blockLoop_thisRepN	trialLoop_thisRepN	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
8	67	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.4841513668652624
8	68	n/a	n/a	n/a	f	8	0.06000000000000002	0	f	1	0.5509950227569789
8	69	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.5559431946603581
8	70	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.4488903676392511
8	71	n/a	n/a	n/a	j	8	0.05000000000000002	0	j	1	0.5581259098835289
9	0	f	1	0.004042983753606677	f	1	0.1	2	f	1	0.4290834250859916
9	1	n/a	n/a	n/a	j	1	0.11	1	j	1	0.386422120500356
9	2	n/a	n/a	n/a	f	1	0.1	1	f	1	0.4143803181359544
9	3	n/a	n/a	n/a	f	1	0.09000000000000001	1	f	1	0.4404066875576973
9	4	n/a	n/a	n/a	f	1	0.08000000000000002	1	f	1	0.4042835499858484
9	5	n/a	n/a	n/a	j	1	0.07000000000000002	1	j	1	0.3484102044021711
9	6	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4202864215476438
9	7	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4708908591419458
9	8	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.3872608806705102
9	9	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.326888678711839
9	10	n/a	n/a	n/a	f	1	0.04000000000000001	0	f	1	0.3781525494996458
9	11	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4852070871274918
9	12	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.4371220661560073
9	13	n/a	n/a	n/a	j	1	0.05000000000000002	2	j	1	0.3355009382357821
9	14	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.395969218458049
9	15	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4481573789380491
9	16	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.3750253025209531
9	17	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3947889100527391
9	18	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3179625255288556
9	19	n/a	n/a	n/a	f	1	0.03000000000000001	0	f	1	0.473018835298717
9	20	n/a	n/a	n/a	f	1	0.04000000000000001	0	j	0	0.2999140713363886
9	21	n/a	n/a	n/a	j	1	0.05000000000000002	0	f	0	0.1516756102209911
9	22	n/a	n/a	n/a	f	1	0.06000000000000002	0	j	0	0.4924243590794504
9	23	n/a	n/a	n/a	f	1	0.07000000000000002	2	f	1	0.4640316710574552
9	24	n/a	n/a	n/a	f	1	0.08000000000000002	1	f	1	0.4349068497540429
9	25	n/a	n/a	n/a	j	1	0.07000000000000002	1	j	1	0.342848215252161
9	26	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4496256370330229
9	27	n/a	n/a	n/a	f	1	0.05000000000000002	2	f	1	0.4124972416320816
9	28	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4164601126685739
9	29	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3877352847484872
9	30	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4006260195747018
9	31	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4996578816790134
9	32	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4408317696070299
9	33	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.4277893622638658
9	34	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.4077742976369336
9	35	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4766720891930163
9	36	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.3673666978720576
9	37	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.4365498730912805
9	38	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.4084841932635754
9	39	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4200683210510761
9	40	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3364437595009804
9	41	n/a	n/a	n/a	j	1	0.03000000000000001	0	j	1	0.3710068372311071
9	42	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3845952084520832
9	43	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.3813140082638711
9	44	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3456541560590267
9	45	n/a	n/a	n/a	j	1	0.01000000000000001	0	j	1	0.3553095913957804
9	46	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.3829806948779151
9	47	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4029028173536062
9	48	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3423284803284332
9	49	n/a	n/a	n/a	j	1	0.01000000000000001	0	j	1	0.4123766450211406
9	50	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3699767759535462
9	51	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4062304885592312
9	52	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3551881393650547
9	53	n/a	n/a	n/a	j	1	0.03000000000000001	0	j	1	0.366158164688386
9	54	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3462106685619801
9	55	n/a	n/a	n/a	f	1	0.03000000000000001	0	f	1	0.3949976023286581
9	56	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3762364014983177
9	57	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3721768819959834
9	58	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3848326955921948
9	59	n/a	n/a	n/a	f	1	0.01000000000000001	1	f	1	0.4371739540947601
9	60	n/a	n/a	n/a	f	1	1.040834085586084e-17	2	f	1	0.3521327374037355
9	61	n/a	n/a	n/a	j	1	0.01000000000000001	0	j	1	0.3247601322364062
9	62	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.313144073355943
9	63	n/a	n/a	n/a	f	1	0.03000000000000001	0	f	1	0.4516261741518974
9	64	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.3669510240433738
9	65	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3638391724089161
9	66	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3689960365882143
9	67	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4048363562906161
9	68	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4567342863883823
9	69	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3088567601516843
9	70	n/a	n/a	n/a	f	1	0.04000000000000001	0	f	1	0.3530898134922609
9	71	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.5157103603705764
10	0	f	1	0.8932354076532647	f	9	0.1	0	f	1	0.8993011662969366
10	1	n/a	n/a	n/a	j	9	0.11	1	j	1	0.8926763292402029
10	2	n/a	n/a	n/a	f	9	0.1	1	f	1	0.8240938568487763
10	3	n/a	n/a	n/a	f	9	0.09000000000000001	0	f	1	0.8721155858365819
10	4	n/a	n/a	n/a	f	9	0.1	0	f	1	0.8289861492812634
10	5	n/a	n/a	n/a	j	9	0.11	0	j	1	0.8325686987955123
10	6	n/a	n/a	n/a	f	9	0.12	0	f	1	0.9398575875675306
10	7	n/a	n/a	n/a	f	9	0.13	1	f	1	0.9297536917729303
10	8	n/a	n/a	n/a	f	9	0.12	1	f	1	1.045737233711407
10	9	n/a	n/a	n/a	j	9	0.11	1	j	1	0.8358233848121017
10	10	n/a	n/a	n/a	f	9	0.1	0	f	1	0.9676715253153816
10	11	n/a	n/a	n/a	f	9	0.11	1	f	1	0.9085540424566716
10	12	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9927100278437138
10	13	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.9484242313774303
10	14	n/a	n/a	n/a	f	9	0.08000000000000003	1	f	1	1.041696530766785
10	15	n/a	n/a	n/a	f	9	0.07000000000000003	1	f	1	0.868349147727713
10	16	n/a	n/a	n/a	f	9	0.06000000000000003	0	f	1	0.9243467962369323
10	17	n/a	n/a	n/a	j	9	0.07000000000000003	1	j	1	0.9532891544513404
10	18	n/a	n/a	n/a	f	9	0.06000000000000003	1	f	1	1.00423171906732
10	19	n/a	n/a	n/a	f	9	0.05000000000000003	1	f	1	0.9788736208574846
10	20	n/a	n/a	n/a	f	9	0.04000000000000003	1	f	1	0.97417405503802
10	21	n/a	n/a	n/a	j	9	0.03000000000000003	1	j	1	0.9396243768278509
10	22	n/a	n/a	n/a	f	9	0.02000000000000002	0	f	1	0.881107026594691
10	23	n/a	n/a	n/a	f	9	0.03000000000000003	0	f	1	1.084669162984937
10	24	n/a	n/a	n/a	f	9	0.04000000000000003	2	f	1	1.0159367286833
10	25	n/a	n/a	n/a	j	9	0.05000000000000003	1	j	1	1.001795836375095
10	26	n/a	n/a	n/a	f	9	0.04000000000000003	1	f	1	0.9850588358240202
10	27	n/a	n/a	n/a	f	9	0.03000000000000003	1	f	1	0.8373495178529993
10	28	n/a	n/a	n/a	f	9	0.02000000000000002	0	f	1	0.945344595820643
10	29	n/a	n/a	n/a	j	9	0.03000000000000003	0	j	1	1.014092710684054
10	30	n/a	n/a	n/a	f	9	0.04000000000000003	1	f	1	0.843555259751156
10	31	n/a	n/a	n/a	f	9	0.03000000000000003	0	f	1	0.9024734587874264
10	32	n/a	n/a	n/a	f	9	0.04000000000000003	0	f	1	1.065376823418774
10	33	n/a	n/a	n/a	j	9	0.05000000000000003	2	j	1	1.022437262698077
10	34	n/a	n/a	n/a	f	9	0.06000000000000003	1	f	1	0.9468872646102682
10	35	n/a	n/a	n/a	f	9	0.05000000000000003	1	f	1	1.030292015173472
10	36	n/a	n/a	n/a	f	9	0.04000000000000003	2	f	1	1.018121439381503
10	37	n/a	n/a	n/a	j	9	0.05000000000000003	1	j	1	0.9443131090374663
10	38	n/a	n/a	n/a	f	9	0.04000000000000003	0	f	1	1.005096993409097
10	39	n/a	n/a	n/a	f	9	0.05000000000000003	1	f	1	1.119736580294557
10	40	n/a	n/a	n/a	f	9	0.04000000000000003	2	f	1	1.059940562583506
10	41	n/a	n/a	n/a	j	9	0.05000000000000003	2	j	1	1.014913509599864
10	42	n/a	n/a	n/a	f	9	0.06000000000000003	1	f	1	0.7717583001358435
10	43	n/a	n/a	n/a	f	9	0.05000000000000003	0	f	1	0.6560279258992523
10	44	n/a	n/a	n/a	f	9	0.06000000000000003	0	f	1	0.971764401299879
10	45	n/a	n/a	n/a	j	9	0.07000000000000003	1	j	1	0.7597861532121897
10	46	n/a	n/a	n/a	f	9	0.06000000000000003	0	f	1	0.8347440013894811
10	47	n/a	n/a	n/a	f	9	0.07000000000000003	0	f	1	0.7345660427818075
10	48	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.8912311642197892
10	49	n/a	n/a	n/a	j	9	0.09000000000000002	0	j	1	0.9262224601116031
10	50	n/a	n/a	n/a	f	9	0.1	1	f	1	0.8993938232306391
10	51	n/a	n/a	n/a	f	9	0.09000000000000002	0	f	1	0.935427724965848
10	52	n/a	n/a	n/a	f	9	0.1	1	f	1	0.8823654520092532
10	53	n/a	n/a	n/a	j	9	0.09000000000000002	0	j	1	0.914258866221644
10	54	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9731707928003743
10	55	n/a	n/a	n/a	f	9	0.09000000000000002	1	f	1	0.896336710662581
10	56	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.9477630875771865
10	57	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	1.129391160444357
10	58	n/a	n/a	n/a	f	9	0.08000000000000003	2	f	1	1.09926364722196
10	59	n/a	n/a	n/a	f	9	0.09000000000000002	2	f	1	0.8300153554882854
10	60	n/a	n/a	n/a	f	9	0.1	0	f	1	0.7940028362208977
10	61	n/a	n/a	n/a	j	9	0.11	0	j	1	0.8628709773765877
10	62	n/a	n/a	n/a	f	9	0.12	0	f	1	0.86876282596495
10	63	n/a	n/a	n/a	f	9	0.13	1	f	1	0.9208646015031263
10	64	n/a	n/a	n/a	f	9	0.12	1	f	1	0.9402162416372448
10	65	n/a	n/a	n/a	j	9	0.11	1	j	1	0.8885438245488331
10	66	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9397195997880772
10	67	n/a	n/a	n/a	f	9	0.09000000000000002	1	f	1	0.9752140948548913
10	68	n/a	n/a	n/a	f	9	0.08000000000000003	1	f	1	1.016021973104216
10	69	n/a	n/a	n/a	j	9	0.07000000000000003	1	j	1	0.9399023480946198
10	70	n/a	n/a	n/a	f	9	0.06000000000000003	1	f	1	0.9689119894756004
10	71	n/a	n/a	n/a	f	9	0.05000000000000003	1	f	1	0.8778457833686844
11	0	j	1	0.400252825464122	j	10	0.1	0	j	1	0.9334659611340612
11	1	n/a	n/a	n/a	f	10	0.11	1	f	1	1.122616646694951
11	2	n/a	n/a	n/a	j	10	0.1	2	j	1	0.9425497739575803
11	3	n/a	n/a	n/a	j	10	0.11	1	j	1	0.9804088770179078
11	4	n/a	n/a	n/a	j	10	0.1	1	j	1	0.9434846123913303
11	5	n/a	n/a	n/a	f	10	0.09000000000000001	1	f	1	0.9404220829019323
11	6	n/a	n/a	n/a	j	10	0.08000000000000002	1	j	1	0.9445548726944253
11	7	n/a	n/a	n/a	j	10	0.07000000000000002	1	j	1	0.915345091954805
11	8	n/a	n/a	n/a	j	10	0.06000000000000002	0	j	1	0.9844866427592933
11	9	n/a	n/a	n/a	f	10	0.07000000000000002	1	f	1	1.060291234054603
11	10	n/a	n/a	n/a	j	10	0.06000000000000002	2	j	1	0.9670508656417951
11	11	n/a	n/a	n/a	j	10	0.07000000000000002	1	j	1	1.018079815083183
11	12	n/a	n/a	n/a	j	10	0.06000000000000002	1	j	1	0.8767715316498652
11	13	n/a	n/a	n/a	f	10	0.05000000000000002	0	f	1	0.9596995973261073
11	14	n/a	n/a	n/a	j	10	0.06000000000000002	1	j	1	0.9785172475967556
11	15	n/a	n/a	n/a	j	10	0.05000000000000002	1	j	1	0.9925746060907841
11	16	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9000062150880694
11	17	n/a	n/a	n/a	f	10	0.03000000000000001	0	f	1	0.9587322575971484
11	18	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9306819729972631
11	19	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.9596103614894673
11	20	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	1.012648971169256
11	21	n/a	n/a	n/a	f	10	0.03000000000000001	1	f	1	0.9865433444501832
11	22	n/a	n/a	n/a	j	10	0.02000000000000001	1	j	1	0.991584173287265
11	23	n/a	n/a	n/a	j	10	0.01000000000000001	1	j	1	1.019404383376241
11	24	n/a	n/a	n/a	j	10	1.040834085586084e-17	2	j	1	0.9613833897747099
11	25	n/a	n/a	n/a	f	10	0.01000000000000001	0	f	1	1.070049875066616
11	26	n/a	n/a	n/a	j	10	0.02000000000000001	2	j	1	0.9568848185008392
11	27	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	0.9935048829065636
11	28	n/a	n/a	n/a	j	10	0.02000000000000001	1	j	1	0.9881937804166228
11	29	n/a	n/a	n/a	f	10	0.01000000000000001	1	f	1	0.9026470838580281
11	30	n/a	n/a	n/a	j	10	1.040834085586084e-17	0	j	1	1.04200814361684
11	31	n/a	n/a	n/a	j	10	0.01000000000000001	2	j	1	0.9739676435710862
11	32	n/a	n/a	n/a	j	10	0.02000000000000001	1	j	1	1.091432843008079
11	33	n/a	n/a	n/a	f	10	0.01000000000000001	2	f	1	0.8801756093744189
11	34	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9657841722946614
11	35	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	1.001894195331261
11	36	n/a	n/a	n/a	j	10	0.02000000000000001	1	j	1	0.950795681681484
11	37	n/a	n/a	n/a	f	10	0.01000000000000001	0	f	1	0.9693518966669217
11	38	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	1.000788867939264
11	39	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	0.9485853121150285
11	40	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.932051872019656
11	41	n/a	n/a	n/a	f	10	0.03000000000000001	0	f	1	0.9761167170945555
11	42	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	1.015315213589929
11	43	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	0.97116255806759
11	44	n/a	n/a	n/a	j	10	0.02000000000000001	1	j	1	1.047196938772686
11	45	n/a	n/a	n/a	f	10	0.01000000000000001	2	f	1	0.8911795613821596
11	46	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9062339096562937
11	47	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.8821630318416283
11	48	n/a	n/a	n/a	j	10	0.04000000000000001	0	j	1	0.9259327999316156
11	49	n/a	n/a	n/a	f	10	0.05000000000000002	0	f	1	1.132848266512156
11	50	n/a	n/a	n/a	j	10	0.06000000000000002	2	j	1	1.112034640624188
11	51	n/a	n/a	n/a	j	10	0.07000000000000002	2	j	1	0.9006288705859333
11	52	n/a	n/a	n/a	j	10	0.08000000000000002	0	j	1	0.9845467987470329
11	53	n/a	n/a	n/a	f	10	0.09000000000000001	1	f	1	0.9158682479755953
11	54	n/a	n/a	n/a	j	10	0.08000000000000002	1	j	1	0.9097848132951185
11	55	n/a	n/a	n/a	j	10	0.07000000000000002	0	j	1	0.9716224222211167
11	56	n/a	n/a	n/a	j	10	0.08000000000000002	1	j	1	0.9597819907357916
11	57	n/a	n/a	n/a	f	10	0.07000000000000002	1	f	1	1.026378751266748
11	58	n/a	n/a	n/a	j	10	0.06000000000000002	1	j	1	0.9754319101339206
11	59	n/a	n/a	n/a	j	10	0.05000000000000002	1	j	1	0.8923176751704887
11	60	n/a	n/a	n/a	j	10	0.04000000000000001	0	j	1	1.008920736378059
11	61	n/a	n/a	n/a	f	10	0.05000000000000002	1	f	1	0.9809864868875593
11	62	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9223211704520509
11	63	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.8997353714657947
11	64	n/a	n/a	n/a	j	10	0.04000000000000001	0	j	1	1.072304435190745
11	65	n/a	n/a	n/a	f	10	0.05000000000000002	2	f	1	1.132007795735262
11	66	n/a	n/a	n/a	j	10	0.06000000000000002	2	j	1	0.8401446248171851
11	67	n/a	n/a	n/a	j	10	0.07000000000000002	0	j	1	0.8118745292304084
11	68	n/a	n/a	n/a	j	10	0.08000000000000002	0	j	1	0.8389124284731224
11	69	n/a	n/a	n/a	f	10	0.09000000000000001	0	f	1	0.8198344832053408
11	70	n/a	n/a	n/a	j	10	0.1	0	j	1	0.8312746360898018
11	71	n/a	n/a	n/a	j	10	0.11	0	j	1	0.8416855830000713
12	0	f	1	0.4675666090333834	f	3	0.1	2	f	1	0.4239134462550282
12	1	n/a	n/a	n/a	f	3	0.11	1	f	1	0.3456652747699991
12	2	n/a	n/a	n/a	j	3	0.1	1	j	1	0.411824123817496
12	3	n/a	n/a	n/a	f	3	0.09000000000000001	1	f	1	0.3835705639794469
12	4	n/a	n/a	n/a	f	3	0.08000000000000002	1	f	1	0.414793711155653
12	5	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4257563239661977
12	6	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.3657576011028141
12	7	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4326756678055972
12	8	n/a	n/a	n/a	j	3	0.04000000000000001	2	j	1	0.4126731475116685
12	9	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3119375361129642
12	10	n/a	n/a	n/a	f	3	0.04000000000000001	0	f	1	0.4547035287832841
12	11	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.3546818041941151
12	12	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4227217340376228
12	13	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3793759077088907
12	14	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.3625260080443695
12	15	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.350621999707073
12	16	n/a	n/a	n/a	f	3	0.02000000000000001	0	f	1	0.4415901318425313
12	17	n/a	n/a	n/a	f	3	0.03000000000000001	0	j	0	0.4144555842503905
12	18	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.04175982275046408
12	19	n/a	n/a	n/a	f	3	0.03000000000000001	0	f	1	0.4180401293560863
12	20	n/a	n/a	n/a	j	3	0.04000000000000001	0	f	0	0.3741534708533436
12	21	n/a	n/a	n/a	f	3	0.03000000000000001	0	j	0	0.4099835269153118
12	22	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.3905235494021326
12	23	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.4254723656922579
12	24	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.4463581215823069
12	25	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4183731245575473
12	26	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.3601656765677035
12	27	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.355351215810515
12	28	n/a	n/a	n/a	f	3	0.02000000000000001	0	f	1	0.4631073812488467
12	29	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4112590583972633
12	30	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.4223297233693302
12	31	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.3952895433176309
12	32	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.3853900633985177
12	33	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.396204995107837
12	34	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.4421110070543364
12	35	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3487491867272183
12	36	n/a	n/a	n/a	f	3	0.02000000000000001	0	f	1	0.4482406277675182
12	37	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.3117539325030521
12	38	n/a	n/a	n/a	j	3	0.04000000000000001	0	j	1	0.4146032652352005
12	39	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4760471530025825
12	40	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.3751444737426937
12	41	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3646417250856757
12	42	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.4498631241731346
12	43	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4129174770787358
12	44	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.3938888538395986
12	45	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.416845566011034
12	46	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.4428402894409373
12	47	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.3461733206640929
12	48	n/a	n/a	n/a	f	3	0.04000000000000001	0	f	1	0.4769286779919639
12	49	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4008130442816764
12	50	n/a	n/a	n/a	j	3	0.06000000000000002	1	j	1	0.3557640387443826
12	51	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3182958058314398
12	52	n/a	n/a	n/a	f	3	0.04000000000000001	0	f	1	0.4336923295632005
12	53	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4217529689194635
12	54	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.419673744472675
12	55	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4084995886078104
12	56	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.3246418163180351
12	57	n/a	n/a	n/a	f	3	0.03000000000000001	0	f	1	0.4221777657512575
12	58	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.4494488757336512
12	59	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.3825117076048627
12	60	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.3850083162542433
12	61	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.3961545325582847
12	62	n/a	n/a	n/a	j	3	0.02000000000000001	1	j	1	0.36692622047849
12	63	n/a	n/a	n/a	f	3	0.01000000000000001	0	f	1	0.3861487108515576
12	64	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.4580759605159983
12	65	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3815426573855802
12	66	n/a	n/a	n/a	f	3	0.02000000000000001	1	f	1	0.4028247003443539
12	67	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3665943655651063
12	68	n/a	n/a	n/a	j	3	0.02000000000000001	1	j	1	0.4012344201328233
12	69	n/a	n/a	n/a	f	3	0.01000000000000001	2	f	1	0.3485347926616669
12	70	n/a	n/a	n/a	f	3	0.02000000000000001	0	f	1	0.4714302656939253
12	71	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.3732910475227982
13	0	f	1	0.5008242201292887	f	5	0.04000000000000001	0	f	1	0.6273609730415046
13	1	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5410128642106429
13	2	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5522172405617312
13	3	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.6141155755612999
13	4	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5437595044495538
13	5	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5222299959277734
13	6	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5337388577172533
13	7	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5451556324260309
13	8	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.622626910218969
13	9	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5634606755338609
13	10	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5858055661665276
13	11	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5590396509505808
13	12	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.6427836689399555
13	13	n/a	n/a	n/a	j	5	0.03000000000000001	2	j	1	0.4458138681948185
13	14	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5841699553420767
13	15	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5467162623535842
13	16	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	1.093658608035184
13	17	n/a	n/a	n/a	j	5	0.05000000000000002	2	j	1	0.496453658095561
13	18	n/a	n/a	n/a	f	5	0.06000000000000002	0	f	1	0.6043606406310573
13	19	n/a	n/a	n/a	f	5	0.07000000000000002	1	f	1	0.5606789680896327
13	20	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.5457400847226381
13	21	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.4770786399021745
13	22	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5842842798447236
13	23	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5394203033065423
13	24	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5743748215027153
13	25	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5213658618740737
13	26	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5341060645878315
13	27	n/a	n/a	n/a	f	5	0.05000000000000002	0	f	1	0.6273113659117371
